trialNum,numTeachers,numAssessments,numExamples,teacherMu,exponent,simType,IG
3,5,0,10,0.9,1.0,unsortedNaiveTeachers,300.3988072465935
3,5,0,10,0.9,1.0,unsortedUncertainTeachers,481.18227356761327
3,5,0,10,0.9,1.0,sortedUncertainTeachers,481.18227356761315
3,5,0,10,0.9,1.0,unsortedPerfectTeachers,481.18227356761327
3,5,0,10,0.9,1.0,sortedPerfectTeachers,481.18227356761327
3,5,0,10,0.9,1.1,unsortedNaiveTeachers,488.0311566791957
3,5,0,10,0.9,1.1,unsortedUncertainTeachers,578.2320113278107
3,5,0,10,0.9,1.1,sortedUncertainTeachers,578.2320113278108
3,5,0,10,0.9,1.1,unsortedPerfectTeachers,578.2320113278107
3,5,0,10,0.9,1.1,sortedPerfectTeachers,578.2320113278107
3,5,0,10,0.9,1.2,unsortedNaiveTeachers,522.3706678887308
3,5,0,10,0.9,1.2,unsortedUncertainTeachers,696.9888617371362
3,5,0,10,0.9,1.2,sortedUncertainTeachers,696.988861737136
3,5,0,10,0.9,1.2,unsortedPerfectTeachers,696.9888617371362
3,5,0,10,0.9,1.2,sortedPerfectTeachers,696.988861737136
3,10,0,10,0.9,0.8,unsortedNaiveTeachers,278.0134243161446
3,10,0,10,0.9,0.8,unsortedUncertainTeachers,336.72316080301465
3,10,0,10,0.9,0.8,sortedUncertainTeachers,336.7231608030147
3,10,0,10,0.9,0.8,unsortedPerfectTeachers,336.72316080301465
3,10,0,10,0.9,0.8,sortedPerfectTeachers,336.7231608030147
3,10,0,10,0.9,0.9,unsortedNaiveTeachers,314.45484222161076
3,10,0,10,0.9,0.9,unsortedUncertainTeachers,401.77403802164287
3,10,0,10,0.9,0.9,sortedUncertainTeachers,401.7740380216428
3,10,0,10,0.9,0.9,unsortedPerfectTeachers,401.77403802164287
3,10,0,10,0.9,0.9,sortedPerfectTeachers,401.7740380216429
3,10,0,10,0.9,1.0,unsortedNaiveTeachers,407.87035477195604
3,10,0,10,0.9,1.0,unsortedUncertainTeachers,481.18227356761315
3,10,0,10,0.9,1.0,sortedUncertainTeachers,481.1822735676132
3,10,0,10,0.9,1.0,unsortedPerfectTeachers,481.18227356761315
3,10,0,10,0.9,1.0,sortedPerfectTeachers,481.18227356761327
3,10,0,10,0.9,1.1,unsortedNaiveTeachers,394.34196615344354
3,10,0,10,0.9,1.1,unsortedUncertainTeachers,578.2320113278108
3,10,0,10,0.9,1.1,sortedUncertainTeachers,578.2320113278109
3,10,0,10,0.9,1.1,unsortedPerfectTeachers,578.2320113278108
3,10,0,10,0.9,1.1,sortedPerfectTeachers,578.2320113278108
3,10,0,10,0.9,1.2,unsortedNaiveTeachers,370.04438725939013
3,10,0,10,0.9,1.2,unsortedUncertainTeachers,696.9888617371361
3,10,0,10,0.9,1.2,sortedUncertainTeachers,696.988861737136
3,10,0,10,0.9,1.2,unsortedPerfectTeachers,696.9888617371361
3,10,0,10,0.9,1.2,sortedPerfectTeachers,696.988861737136
3,1,1,9,0.5,0.8,unsortedNaiveTeachers,39.610526276823265
3,1,1,9,0.5,0.8,unsortedUncertainTeachers,56.65170233697251
3,1,1,9,0.5,0.8,sortedUncertainTeachers,56.65170233697251
3,1,1,9,0.5,0.8,unsortedPerfectTeachers,56.65170233697251
3,1,1,9,0.5,0.8,sortedPerfectTeachers,56.65170233697253
3,1,1,9,0.5,0.9,unsortedNaiveTeachers,10.194278583526863
3,1,1,9,0.5,0.9,unsortedUncertainTeachers,60.14402972990794
3,1,1,9,0.5,0.9,sortedUncertainTeachers,60.14402972990794
3,1,1,9,0.5,0.9,unsortedPerfectTeachers,60.14402972990794
3,1,1,9,0.5,0.9,sortedPerfectTeachers,60.14402972990791
3,1,1,9,0.5,1.0,unsortedNaiveTeachers,63.88929413396438
3,1,1,9,0.5,1.0,unsortedUncertainTeachers,63.88929413396438
3,1,1,9,0.5,1.0,sortedUncertainTeachers,63.8892941339644
3,1,1,9,0.5,1.0,unsortedPerfectTeachers,63.88929413396438
3,1,1,9,0.5,1.0,sortedPerfectTeachers,63.88929413396445
3,1,1,9,0.5,1.1,unsortedNaiveTeachers,67.9416058305306
3,1,1,9,0.5,1.1,unsortedUncertainTeachers,67.9416058305306
3,1,1,9,0.5,1.1,sortedUncertainTeachers,67.94160583053062
3,1,1,9,0.5,1.1,unsortedPerfectTeachers,67.9416058305306
3,1,1,9,0.5,1.1,sortedPerfectTeachers,67.94160583053068
3,1,1,9,0.5,1.2,unsortedNaiveTeachers,72.75191686886797
3,1,1,9,0.5,1.2,unsortedUncertainTeachers,72.35515874907682
3,1,1,9,0.5,1.2,sortedUncertainTeachers,72.35515874907684
3,1,1,9,0.5,1.2,unsortedPerfectTeachers,72.75191686886797
3,1,1,9,0.5,1.2,sortedPerfectTeachers,72.75191686886797
3,2,1,9,0.5,0.8,unsortedNaiveTeachers,53.30334300866163
3,2,1,9,0.5,0.8,unsortedUncertainTeachers,53.30334300866163
3,2,1,9,0.5,0.8,sortedUncertainTeachers,63.58966504404013
3,2,1,9,0.5,0.8,unsortedPerfectTeachers,56.65170233697252
3,2,1,9,0.5,0.8,sortedPerfectTeachers,93.64827742894265
3,2,1,9,0.5,0.9,unsortedNaiveTeachers,31.856787500802046
3,2,1,9,0.5,0.9,unsortedUncertainTeachers,55.88262094277724
3,2,1,9,0.5,0.9,sortedUncertainTeachers,67.17531724232443
3,2,1,9,0.5,0.9,unsortedPerfectTeachers,60.144029729907956
3,2,1,9,0.5,0.9,sortedPerfectTeachers,102.67160550732362
3,2,1,9,0.5,1.0,unsortedNaiveTeachers,55.37186338205011
3,2,1,9,0.5,1.0,unsortedUncertainTeachers,58.639665411989
3,2,1,9,0.5,1.0,sortedUncertainTeachers,80.56500735537273
3,2,1,9,0.5,1.0,unsortedPerfectTeachers,63.889294133964455
3,2,1,9,0.5,1.0,sortedPerfectTeachers,112.79997680126036
3,2,1,9,0.5,1.1,unsortedNaiveTeachers,67.44555659516155
3,2,1,9,0.5,1.1,unsortedUncertainTeachers,61.606220707858505
3,2,1,9,0.5,1.1,sortedUncertainTeachers,87.70301796903118
3,2,1,9,0.5,1.1,unsortedPerfectTeachers,67.94160583053065
3,2,1,9,0.5,1.1,sortedPerfectTeachers,124.17222667032681
3,2,1,9,0.5,1.2,unsortedNaiveTeachers,70.7029025738679
3,2,1,9,0.5,1.2,unsortedUncertainTeachers,64.81325888826309
3,2,1,9,0.5,1.2,sortedUncertainTeachers,95.59547052887356
3,2,1,9,0.5,1.2,unsortedPerfectTeachers,74.40417304407691
3,2,1,9,0.5,1.2,sortedPerfectTeachers,137.05066395601187
3,3,1,9,0.5,0.8,unsortedNaiveTeachers,53.504393779714306
3,3,1,9,0.5,0.8,unsortedUncertainTeachers,54.88863812037057
3,3,1,9,0.5,0.8,sortedUncertainTeachers,67.86411921350474
3,3,1,9,0.5,0.8,unsortedPerfectTeachers,56.65170233697252
3,3,1,9,0.5,0.8,sortedPerfectTeachers,102.57132716291817
3,3,1,9,0.5,0.9,unsortedNaiveTeachers,22.605891351392305
3,3,1,9,0.5,0.9,unsortedUncertainTeachers,57.85170590296478
3,3,1,9,0.5,0.9,sortedUncertainTeachers,73.27506026741369
3,3,1,9,0.5,0.9,unsortedPerfectTeachers,60.14402972990794
3,3,1,9,0.5,0.9,sortedPerfectTeachers,112.81765819072736
3,3,1,9,0.5,1.0,unsortedNaiveTeachers,44.43753449620634
3,3,1,9,0.5,1.0,unsortedUncertainTeachers,61.0606942909568
3,3,1,9,0.5,1.0,sortedUncertainTeachers,79.22791973830749
3,3,1,9,0.5,1.0,unsortedPerfectTeachers,63.889294133964455
3,3,1,9,0.5,1.0,sortedPerfectTeachers,124.35543853231513
3,3,1,9,0.5,1.1,unsortedNaiveTeachers,55.30416351574665
3,3,1,9,0.5,1.1,unsortedUncertainTeachers,64.55709346183009
3,3,1,9,0.5,1.1,sortedUncertainTeachers,85.80041347681885
3,3,1,9,0.5,1.1,unsortedPerfectTeachers,68.36229114678119
3,3,1,9,0.5,1.1,sortedPerfectTeachers,137.37295018196198
3,3,1,9,0.5,1.2,unsortedNaiveTeachers,60.048937609541426
3,3,1,9,0.5,1.2,unsortedUncertainTeachers,68.38264359188632
3,3,1,9,0.5,1.2,sortedUncertainTeachers,96.3140451023414
3,3,1,9,0.5,1.2,unsortedPerfectTeachers,75.13875816984027
3,3,1,9,0.5,1.2,sortedPerfectTeachers,152.0841725066713
3,5,1,9,0.5,0.8,unsortedNaiveTeachers,50.6405511995469
3,5,1,9,0.5,0.8,unsortedUncertainTeachers,53.56268534018083
3,5,1,9,0.5,0.8,sortedUncertainTeachers,67.82840426783062
3,5,1,9,0.5,0.8,unsortedPerfectTeachers,56.65170233697252
3,5,1,9,0.5,0.8,sortedPerfectTeachers,105.26670282681849
3,5,1,9,0.5,0.9,unsortedNaiveTeachers,36.32975177027306
3,5,1,9,0.5,0.9,unsortedUncertainTeachers,56.35601765115469
3,5,1,9,0.5,0.9,sortedUncertainTeachers,72.79185558544974
3,5,1,9,0.5,0.9,unsortedPerfectTeachers,60.14402972990794
3,5,1,9,0.5,0.9,sortedPerfectTeachers,115.49951504658269
3,5,1,9,0.5,1.0,unsortedNaiveTeachers,51.99310112558163
3,5,1,9,0.5,1.0,unsortedUncertainTeachers,59.364481715938254
3,5,1,9,0.5,1.0,sortedUncertainTeachers,78.17359175020296
3,5,1,9,0.5,1.0,unsortedPerfectTeachers,64.2597421239325
3,5,1,9,0.5,1.0,sortedPerfectTeachers,126.99656797619599
3,5,1,9,0.5,1.1,unsortedNaiveTeachers,52.889220802734386
3,5,1,9,0.5,1.1,unsortedUncertainTeachers,62.62114479454469
3,5,1,9,0.5,1.1,sortedUncertainTeachers,84.03446288218282
3,5,1,9,0.5,1.1,unsortedPerfectTeachers,69.25920602892303
3,5,1,9,0.5,1.1,sortedPerfectTeachers,140.08886244952532
3,5,1,9,0.5,1.2,unsortedNaiveTeachers,71.12221418204221
3,5,1,9,0.5,1.2,unsortedUncertainTeachers,66.15901615721602
3,5,1,9,0.5,1.2,sortedUncertainTeachers,90.43878973455077
3,5,1,9,0.5,1.2,unsortedPerfectTeachers,76.70570334618543
3,5,1,9,0.5,1.2,sortedPerfectTeachers,154.88106717444927
3,10,1,9,0.5,0.8,unsortedNaiveTeachers,44.63482416120736
3,10,1,9,0.5,0.8,unsortedUncertainTeachers,55.43355973215756
3,10,1,9,0.5,0.8,sortedUncertainTeachers,71.40825783590489
3,10,1,9,0.5,0.8,unsortedPerfectTeachers,58.876442443076016
3,10,1,9,0.5,0.8,sortedPerfectTeachers,107.92388731870794
3,10,1,9,0.5,0.9,unsortedNaiveTeachers,52.37173136496479
3,10,1,9,0.5,0.9,unsortedUncertainTeachers,58.39003207444872
3,10,1,9,0.5,0.9,sortedUncertainTeachers,76.93353311047696
3,10,1,9,0.5,0.9,unsortedPerfectTeachers,62.60385217478852
3,10,1,9,0.5,0.9,sortedPerfectTeachers,118.38633524450998
3,10,1,9,0.5,1.0,unsortedNaiveTeachers,54.31905223550896
3,10,1,9,0.5,1.0,unsortedUncertainTeachers,61.61334140957611
3,10,1,9,0.5,1.0,sortedUncertainTeachers,83.0023519388794
3,10,1,9,0.5,1.0,unsortedPerfectTeachers,66.97961358001302
3,10,1,9,0.5,1.0,sortedPerfectTeachers,130.1573834459308
3,10,1,9,0.5,1.1,unsortedNaiveTeachers,64.39590367894351
3,10,1,9,0.5,1.1,unsortedUncertainTeachers,65.14196072731322
3,10,1,9,0.5,1.1,sortedUncertainTeachers,89.69456636410833
3,10,1,9,0.5,1.1,unsortedPerfectTeachers,72.54156501446793
3,10,1,9,0.5,1.1,sortedPerfectTeachers,143.46774401332465
3,10,1,9,0.5,1.2,unsortedNaiveTeachers,58.45797137642962
3,10,1,9,0.5,1.2,unsortedUncertainTeachers,69.01515120148052
3,10,1,9,0.5,1.2,sortedUncertainTeachers,97.09651198328096
3,10,1,9,0.5,1.2,unsortedPerfectTeachers,78.91001022249895
3,10,1,9,0.5,1.2,sortedPerfectTeachers,158.53329884864496
3,1,1,9,0.6,0.8,unsortedNaiveTeachers,83.0504859971655
3,1,1,9,0.6,0.8,unsortedUncertainTeachers,83.0504859971655
3,1,1,9,0.6,0.8,sortedUncertainTeachers,83.05048599716547
3,1,1,9,0.6,0.8,unsortedPerfectTeachers,84.67702614471561
3,1,1,9,0.6,0.8,sortedPerfectTeachers,84.67702614471564
3,1,1,9,0.6,0.9,unsortedNaiveTeachers,3.55483944487645
3,1,1,9,0.6,0.9,unsortedUncertainTeachers,90.98645526205836
3,1,1,9,0.6,0.9,sortedUncertainTeachers,90.9864552620584
3,1,1,9,0.6,0.9,unsortedPerfectTeachers,97.8422736383641
3,1,1,9,0.6,0.9,sortedPerfectTeachers,97.84227363836426
3,1,1,9,0.6,1.0,unsortedNaiveTeachers,99.88035729949087
3,1,1,9,0.6,1.0,unsortedUncertainTeachers,99.88035729949087
3,1,1,9,0.6,1.0,sortedUncertainTeachers,99.88035729949085
3,1,1,9,0.6,1.0,unsortedPerfectTeachers,112.76980605951663
3,1,1,9,0.6,1.0,sortedPerfectTeachers,112.76980605951667
3,1,1,9,0.6,1.1,unsortedNaiveTeachers,129.749174761693
3,1,1,9,0.6,1.1,unsortedUncertainTeachers,109.88389598802459
3,1,1,9,0.6,1.1,sortedUncertainTeachers,109.88389598802463
3,1,1,9,0.6,1.1,unsortedPerfectTeachers,129.749174761693
3,1,1,9,0.6,1.1,sortedPerfectTeachers,129.74917476169307
3,1,1,9,0.6,1.2,unsortedNaiveTeachers,149.1141902158125
3,1,1,9,0.6,1.2,unsortedUncertainTeachers,121.16415712675058
3,1,1,9,0.6,1.2,sortedUncertainTeachers,121.1641571267506
3,1,1,9,0.6,1.2,unsortedPerfectTeachers,149.1141902158125
3,1,1,9,0.6,1.2,sortedPerfectTeachers,149.11419021581253
3,2,1,9,0.6,0.8,unsortedNaiveTeachers,67.4088953622587
3,2,1,9,0.6,0.8,unsortedUncertainTeachers,83.05048599716548
3,2,1,9,0.6,0.8,sortedUncertainTeachers,93.94440970170125
3,2,1,9,0.6,0.8,unsortedPerfectTeachers,85.56036655556024
3,2,1,9,0.6,0.8,sortedPerfectTeachers,124.36532430583321
3,2,1,9,0.6,0.9,unsortedNaiveTeachers,50.21902833994492
3,2,1,9,0.6,0.9,unsortedUncertainTeachers,90.9864552620584
3,2,1,9,0.6,0.9,sortedUncertainTeachers,104.6215896496762
3,2,1,9,0.6,0.9,unsortedPerfectTeachers,97.8422736383642
3,2,1,9,0.6,0.9,sortedPerfectTeachers,142.86524222445368
3,2,1,9,0.6,1.0,unsortedNaiveTeachers,104.59073990382092
3,2,1,9,0.6,1.0,unsortedUncertainTeachers,99.88035729949084
3,2,1,9,0.6,1.0,sortedUncertainTeachers,116.81739196102578
3,2,1,9,0.6,1.0,unsortedPerfectTeachers,112.76980605951667
3,2,1,9,0.6,1.0,sortedPerfectTeachers,164.2630976043396
3,2,1,9,0.6,1.1,unsortedNaiveTeachers,90.65536501116722
3,2,1,9,0.6,1.1,unsortedUncertainTeachers,109.88389598802455
3,2,1,9,0.6,1.1,sortedUncertainTeachers,130.7898953381822
3,2,1,9,0.6,1.1,unsortedPerfectTeachers,129.74917476169298
3,2,1,9,0.6,1.1,sortedPerfectTeachers,189.13907091620635
3,2,1,9,0.6,1.2,unsortedNaiveTeachers,84.47992962754776
3,2,1,9,0.6,1.2,unsortedUncertainTeachers,137.00122457020177
3,2,1,9,0.6,1.2,sortedUncertainTeachers,146.83445786103795
3,2,1,9,0.6,1.2,unsortedPerfectTeachers,149.11419021581244
3,2,1,9,0.6,1.2,sortedPerfectTeachers,218.16922517247372
3,3,1,9,0.6,0.8,unsortedNaiveTeachers,68.8568606363979
3,3,1,9,0.6,0.8,unsortedUncertainTeachers,83.05048599716548
3,3,1,9,0.6,0.8,sortedUncertainTeachers,93.1904824853792
3,3,1,9,0.6,0.8,unsortedPerfectTeachers,85.14240455575695
3,3,1,9,0.6,0.8,sortedPerfectTeachers,133.73425302753805
3,3,1,9,0.6,0.9,unsortedNaiveTeachers,84.91147881413708
3,3,1,9,0.6,0.9,unsortedUncertainTeachers,90.9864552620584
3,3,1,9,0.6,0.9,sortedUncertainTeachers,103.67776899384366
3,3,1,9,0.6,0.9,unsortedPerfectTeachers,97.8422736383642
3,3,1,9,0.6,0.9,sortedPerfectTeachers,151.4676504549396
3,3,1,9,0.6,1.0,unsortedNaiveTeachers,106.08177928093157
3,3,1,9,0.6,1.0,unsortedUncertainTeachers,99.88035729949085
3,3,1,9,0.6,1.0,sortedUncertainTeachers,115.5661142916808
3,3,1,9,0.6,1.0,unsortedPerfectTeachers,112.76980605951667
3,3,1,9,0.6,1.0,sortedPerfectTeachers,172.2545347715574
3,3,1,9,0.6,1.1,unsortedNaiveTeachers,109.8838959880246
3,3,1,9,0.6,1.1,unsortedUncertainTeachers,109.8838959880246
3,3,1,9,0.6,1.1,sortedUncertainTeachers,129.10232748164685
3,3,1,9,0.6,1.1,unsortedPerfectTeachers,129.74917476169298
3,3,1,9,0.6,1.1,sortedPerfectTeachers,196.64711589668136
3,3,1,9,0.6,1.2,unsortedNaiveTeachers,88.56403948220046
3,3,1,9,0.6,1.2,unsortedUncertainTeachers,142.40837179837877
3,3,1,9,0.6,1.2,sortedUncertainTeachers,144.56503580348388
3,3,1,9,0.6,1.2,unsortedPerfectTeachers,149.5633953734948
3,3,1,9,0.6,1.2,sortedPerfectTeachers,225.29898896930226
3,5,1,9,0.6,0.8,unsortedNaiveTeachers,62.74682268634106
3,5,1,9,0.6,0.8,unsortedUncertainTeachers,83.0504859971655
3,5,1,9,0.6,0.8,sortedUncertainTeachers,92.85659901095806
3,5,1,9,0.6,0.8,unsortedPerfectTeachers,86.54031594251602
3,5,1,9,0.6,0.8,sortedPerfectTeachers,136.6073476312648
3,5,1,9,0.6,0.9,unsortedNaiveTeachers,84.73235080025091
3,5,1,9,0.6,0.9,unsortedUncertainTeachers,90.9864552620584
3,5,1,9,0.6,0.9,sortedUncertainTeachers,103.22562968607039
3,5,1,9,0.6,0.9,unsortedPerfectTeachers,98.380594667045
3,5,1,9,0.6,0.9,sortedPerfectTeachers,154.2807784145374
3,5,1,9,0.6,1.0,unsortedNaiveTeachers,74.90753825410779
3,5,1,9,0.6,1.0,unsortedUncertainTeachers,99.88035729949088
3,5,1,9,0.6,1.0,sortedUncertainTeachers,115.00330422186957
3,5,1,9,0.6,1.0,unsortedPerfectTeachers,112.95091773801897
3,5,1,9,0.6,1.0,sortedPerfectTeachers,174.98686382673753
3,5,1,9,0.6,1.1,unsortedNaiveTeachers,94.30723385957336
3,5,1,9,0.6,1.1,unsortedUncertainTeachers,114.74056518191668
3,5,1,9,0.6,1.1,sortedUncertainTeachers,128.42999582546793
3,5,1,9,0.6,1.1,unsortedPerfectTeachers,130.77286468120698
3,5,1,9,0.6,1.1,sortedPerfectTeachers,199.28636554298748
3,5,1,9,0.6,1.2,unsortedNaiveTeachers,108.04744261700353
3,5,1,9,0.6,1.2,unsortedUncertainTeachers,135.90264492584868
3,5,1,9,0.6,1.2,sortedUncertainTeachers,143.7781413332138
3,5,1,9,0.6,1.2,unsortedPerfectTeachers,151.21464179557293
3,5,1,9,0.6,1.2,sortedPerfectTeachers,227.83913842945984
3,10,1,9,0.6,0.8,unsortedNaiveTeachers,66.65211179673884
3,10,1,9,0.6,0.8,unsortedUncertainTeachers,85.05203769664797
3,10,1,9,0.6,0.8,sortedUncertainTeachers,93.3938539914825
3,10,1,9,0.6,0.8,unsortedPerfectTeachers,89.29394585972122
3,10,1,9,0.6,0.8,sortedPerfectTeachers,138.43446061821808
3,10,1,9,0.6,0.9,unsortedNaiveTeachers,62.02833492262978
3,10,1,9,0.6,0.9,unsortedUncertainTeachers,93.7810611619565
3,10,1,9,0.6,0.9,sortedUncertainTeachers,103.38857520169573
3,10,1,9,0.6,0.9,unsortedPerfectTeachers,101.29978291709905
3,10,1,9,0.6,0.9,sortedPerfectTeachers,156.19851618246958
3,10,1,9,0.6,1.0,unsortedNaiveTeachers,71.78246801813249
3,10,1,9,0.6,1.0,unsortedUncertainTeachers,107.30738906683816
3,10,1,9,0.6,1.0,sortedUncertainTeachers,114.73095541358325
3,10,1,9,0.6,1.0,unsortedPerfectTeachers,115.9858566389316
3,10,1,9,0.6,1.0,sortedPerfectTeachers,176.9873366110054
3,10,1,9,0.6,1.1,unsortedNaiveTeachers,81.82701889858666
3,10,1,9,0.6,1.1,unsortedUncertainTeachers,119.51243554527451
3,10,1,9,0.6,1.1,sortedUncertainTeachers,127.65364208967796
3,10,1,9,0.6,1.1,unsortedPerfectTeachers,133.76827666586126
3,10,1,9,0.6,1.1,sortedPerfectTeachers,201.3992550239745
3,10,1,9,0.6,1.2,unsortedNaiveTeachers,101.80371042965216
3,10,1,9,0.6,1.2,unsortedUncertainTeachers,130.33194422824522
3,10,1,9,0.6,1.2,sortedUncertainTeachers,142.42024348058914
3,10,1,9,0.6,1.2,unsortedPerfectTeachers,154.99572413528105
3,10,1,9,0.6,1.2,sortedPerfectTeachers,230.07953692062313
3,1,1,9,0.7,0.8,unsortedNaiveTeachers,127.74770774417581
3,1,1,9,0.7,0.8,unsortedUncertainTeachers,127.74770774417581
3,1,1,9,0.7,0.8,sortedUncertainTeachers,127.74770774417586
3,1,1,9,0.7,0.8,unsortedPerfectTeachers,150.6168616368527
3,1,1,9,0.7,0.8,sortedPerfectTeachers,150.6168616368526
3,1,1,9,0.7,0.9,unsortedNaiveTeachers,90.9864552620584
3,1,1,9,0.7,0.9,unsortedUncertainTeachers,144.09947197840089
3,1,1,9,0.7,0.9,sortedUncertainTeachers,144.09947197840097
3,1,1,9,0.7,0.9,unsortedPerfectTeachers,179.06046507675083
3,1,1,9,0.7,0.9,sortedPerfectTeachers,179.06046507675066
3,1,1,9,0.7,1.0,unsortedNaiveTeachers,162.76980605951664
3,1,1,9,0.7,1.0,unsortedUncertainTeachers,162.76980605951664
3,1,1,9,0.7,1.0,sortedUncertainTeachers,162.7698060595166
3,1,1,9,0.7,1.0,unsortedPerfectTeachers,213.10102617943517
3,1,1,9,0.7,1.0,sortedPerfectTeachers,213.1010261794353
3,1,1,9,0.7,1.1,unsortedNaiveTeachers,17.150472844054722
3,1,1,9,0.7,1.1,unsortedUncertainTeachers,234.46481074395916
3,1,1,9,0.7,1.1,sortedUncertainTeachers,234.4648107439592
3,1,1,9,0.7,1.1,unsortedPerfectTeachers,253.86536494943041
3,1,1,9,0.7,1.1,sortedPerfectTeachers,253.86536494943044
3,1,1,9,0.7,1.2,unsortedNaiveTeachers,208.84189088437049
3,1,1,9,0.7,1.2,unsortedUncertainTeachers,273.31988338512326
3,1,1,9,0.7,1.2,sortedUncertainTeachers,273.31988338512326
3,1,1,9,0.7,1.2,unsortedPerfectTeachers,302.71398120416234
3,1,1,9,0.7,1.2,sortedPerfectTeachers,302.71398120416234
3,2,1,9,0.7,0.8,unsortedNaiveTeachers,83.0504859971655
3,2,1,9,0.7,0.8,unsortedUncertainTeachers,127.74770774417573
3,2,1,9,0.7,0.8,sortedUncertainTeachers,148.97067298878864
3,2,1,9,0.7,0.8,unsortedPerfectTeachers,151.39746854071456
3,2,1,9,0.7,0.8,sortedPerfectTeachers,175.39756393808062
3,2,1,9,0.7,0.9,unsortedNaiveTeachers,116.02870723124948
3,2,1,9,0.7,0.9,unsortedUncertainTeachers,160.2359101790579
3,2,1,9,0.7,0.9,sortedUncertainTeachers,171.37992111589696
3,2,1,9,0.7,0.9,unsortedPerfectTeachers,179.06046507675063
3,2,1,9,0.7,0.9,sortedPerfectTeachers,205.59952240402453
3,2,1,9,0.7,1.0,unsortedNaiveTeachers,84.93561085309425
3,2,1,9,0.7,1.0,unsortedUncertainTeachers,183.93820523339855
3,2,1,9,0.7,1.0,sortedUncertainTeachers,197.4389643778879
3,2,1,9,0.7,1.0,unsortedPerfectTeachers,213.1010261794352
3,2,1,9,0.7,1.0,sortedPerfectTeachers,241.35310731754592
3,2,1,9,0.7,1.1,unsortedNaiveTeachers,96.96713803994085
3,2,1,9,0.7,1.1,unsortedUncertainTeachers,211.47181738520044
3,2,1,9,0.7,1.1,sortedUncertainTeachers,227.86690057797293
3,2,1,9,0.7,1.1,unsortedPerfectTeachers,253.86536494943047
3,2,1,9,0.7,1.1,sortedPerfectTeachers,283.82312979611675
3,2,1,9,0.7,1.2,unsortedNaiveTeachers,121.1641571267507
3,2,1,9,0.7,1.2,unsortedUncertainTeachers,243.54578439948375
3,2,1,9,0.7,1.2,sortedUncertainTeachers,263.5084065942983
3,2,1,9,0.7,1.2,unsortedPerfectTeachers,302.7139812041623
3,2,1,9,0.7,1.2,sortedPerfectTeachers,334.4019327038728
3,3,1,9,0.7,0.8,unsortedNaiveTeachers,43.023528395696786
3,3,1,9,0.7,0.8,unsortedUncertainTeachers,127.74770774417571
3,3,1,9,0.7,0.8,sortedUncertainTeachers,144.80216540060837
3,3,1,9,0.7,0.8,unsortedPerfectTeachers,151.25398797484985
3,3,1,9,0.7,0.8,sortedPerfectTeachers,182.55957819497735
3,3,1,9,0.7,0.9,unsortedNaiveTeachers,82.85084090717578
3,3,1,9,0.7,0.9,unsortedUncertainTeachers,164.69852091820712
3,3,1,9,0.7,0.9,sortedUncertainTeachers,167.84059806324294
3,3,1,9,0.7,0.9,unsortedPerfectTeachers,179.0604650767506
3,3,1,9,0.7,0.9,sortedPerfectTeachers,212.92589325817016
3,3,1,9,0.7,1.0,unsortedNaiveTeachers,123.08177928093157
3,3,1,9,0.7,1.0,unsortedUncertainTeachers,190.21475616740955
3,3,1,9,0.7,1.0,sortedUncertainTeachers,211.45014899890657
3,3,1,9,0.7,1.0,unsortedPerfectTeachers,213.10102617943522
3,3,1,9,0.7,1.0,sortedPerfectTeachers,248.93359632970103
3,3,1,9,0.7,1.1,unsortedNaiveTeachers,159.71522150891823
3,3,1,9,0.7,1.1,unsortedUncertainTeachers,220.0185663845155
3,3,1,9,0.7,1.1,sortedUncertainTeachers,248.23123142048075
3,3,1,9,0.7,1.1,unsortedPerfectTeachers,253.86536494943047
3,3,1,9,0.7,1.1,sortedPerfectTeachers,291.7320449003297
3,3,1,9,0.7,1.2,unsortedNaiveTeachers,178.8429083469756
3,3,1,9,0.7,1.2,unsortedUncertainTeachers,254.91744861162357
3,3,1,9,0.7,1.2,sortedUncertainTeachers,291.9861202303833
3,3,1,9,0.7,1.2,unsortedPerfectTeachers,302.7139812041623
3,3,1,9,0.7,1.2,sortedPerfectTeachers,342.70207975878634
3,5,1,9,0.7,0.8,unsortedNaiveTeachers,49.4628378758556
3,5,1,9,0.7,0.8,unsortedUncertainTeachers,132.4858111314472
3,5,1,9,0.7,0.8,sortedUncertainTeachers,154.69043807127605
3,5,1,9,0.7,0.8,unsortedPerfectTeachers,152.5730917077405
3,5,1,9,0.7,0.8,sortedPerfectTeachers,186.34027374103746
3,5,1,9,0.7,0.9,unsortedNaiveTeachers,144.09947197840103
3,5,1,9,0.7,0.9,unsortedUncertainTeachers,158.55245219516678
3,5,1,9,0.7,0.9,sortedUncertainTeachers,179.1173741205314
3,5,1,9,0.7,0.9,unsortedPerfectTeachers,179.92259079918355
3,5,1,9,0.7,0.9,sortedPerfectTeachers,216.45584410547815
3,5,1,9,0.7,1.0,unsortedNaiveTeachers,107.22307920326456
3,5,1,9,0.7,1.0,unsortedUncertainTeachers,187.02551910436418
3,5,1,9,0.7,1.0,sortedUncertainTeachers,207.8100434729871
3,5,1,9,0.7,1.0,unsortedPerfectTeachers,213.2247949015647
3,5,1,9,0.7,1.0,sortedPerfectTeachers,252.2262800289241
3,5,1,9,0.7,1.1,unsortedNaiveTeachers,139.64353441481109
