trialNum,numTeachers,numAssessments,numExamples,teacherMu,exponent,simType,IG
9,1,5,7,0.58,1,sortedUncertainTeachers,84.6260470272322
9,1,5,7,0.58,1,unsortedPerfectTeachers,88.21790600967489
9,1,5,7,0.58,1,sortedPerfectTeachers,88.21790600967489
9,2,5,7,0.58,1,unsortedNaiveTeachers,76.52126054633385
9,2,5,7,0.58,1,unsortedUncertainTeachers,84.62604702723218
9,2,5,7,0.58,1,sortedUncertainTeachers,138.37153969193926
9,2,5,7,0.58,1,unsortedPerfectTeachers,88.21790600967485
9,2,5,7,0.58,1,sortedPerfectTeachers,144.36822949217475
9,3,5,7,0.58,1,unsortedNaiveTeachers,65.22173123713644
9,3,5,7,0.58,1,unsortedUncertainTeachers,84.62604702723215
9,3,5,7,0.58,1,sortedUncertainTeachers,134.58114141763886
9,3,5,7,0.58,1,unsortedPerfectTeachers,90.80967763468621
9,3,5,7,0.58,1,sortedPerfectTeachers,151.87916824356506
9,5,5,7,0.58,1,unsortedNaiveTeachers,70.97350669612996
9,5,5,7,0.58,1,unsortedUncertainTeachers,88.21735356947525
9,5,5,7,0.58,1,sortedUncertainTeachers,134.76725018414717
9,5,5,7,0.58,1,unsortedPerfectTeachers,89.00733316494117
9,5,5,7,0.58,1,sortedPerfectTeachers,154.31859760546052
9,10,5,7,0.58,1,unsortedNaiveTeachers,76.39448703107108
9,10,5,7,0.58,1,unsortedUncertainTeachers,81.6692299100238
9,10,5,7,0.58,1,sortedUncertainTeachers,140.99677867804058
9,10,5,7,0.58,1,unsortedPerfectTeachers,92.66293405788967
9,10,5,7,0.58,1,sortedPerfectTeachers,154.57973085346327
9,1,5,7,0.6,1,unsortedNaiveTeachers,63.43000212843654
9,1,5,7,0.6,1,unsortedUncertainTeachers,101.26588136336244
9,1,5,7,0.6,1,sortedUncertainTeachers,101.26588136336244
9,1,5,7,0.6,1,unsortedPerfectTeachers,101.26588136336244
9,1,5,7,0.6,1,sortedPerfectTeachers,101.26588136336242
9,2,5,7,0.6,1,unsortedNaiveTeachers,79.73453845298509
9,2,5,7,0.6,1,unsortedUncertainTeachers,101.26588136336242
9,2,5,7,0.6,1,sortedUncertainTeachers,145.79559230565445
9,2,5,7,0.6,1,unsortedPerfectTeachers,101.26588136336242
9,2,5,7,0.6,1,sortedPerfectTeachers,154.33795304625593
9,3,5,7,0.6,1,unsortedNaiveTeachers,41.10813685209955
9,3,5,7,0.6,1,unsortedUncertainTeachers,97.66792933996439
9,3,5,7,0.6,1,sortedUncertainTeachers,142.18950966580235
9,3,5,7,0.6,1,unsortedPerfectTeachers,101.93180148142436
9,3,5,7,0.6,1,sortedPerfectTeachers,160.51873170795153
9,5,5,7,0.6,1,unsortedNaiveTeachers,68.66291581451549
9,5,5,7,0.6,1,unsortedUncertainTeachers,92.8754846354947
9,5,5,7,0.6,1,sortedUncertainTeachers,150.90636467239375
9,5,5,7,0.6,1,unsortedPerfectTeachers,103.01403156112248
9,5,5,7,0.6,1,sortedPerfectTeachers,162.23266128641592
9,10,5,7,0.6,1,unsortedNaiveTeachers,49.35277481095094
9,10,5,7,0.6,1,unsortedUncertainTeachers,99.24332802880487
9,10,5,7,0.6,1,sortedUncertainTeachers,145.16630348861545
9,10,5,7,0.6,1,unsortedPerfectTeachers,105.2857623671385
9,10,5,7,0.6,1,sortedPerfectTeachers,163.79401932211908
9,1,5,7,0.62,1,unsortedNaiveTeachers,60.1513166996706
9,1,5,7,0.62,1,unsortedUncertainTeachers,103.16975319378136
9,1,5,7,0.62,1,sortedUncertainTeachers,103.16975319378143
9,1,5,7,0.62,1,unsortedPerfectTeachers,116.7975910740477
9,1,5,7,0.62,1,sortedPerfectTeachers,116.79759107404776
9,2,5,7,0.62,1,unsortedNaiveTeachers,80.7613356549384
9,2,5,7,0.62,1,unsortedUncertainTeachers,103.16975319378139
9,2,5,7,0.62,1,sortedUncertainTeachers,160.59042227365876
9,2,5,7,0.62,1,unsortedPerfectTeachers,116.79759107404773
9,2,5,7,0.62,1,sortedPerfectTeachers,165.16706397207844
9,3,5,7,0.62,1,unsortedNaiveTeachers,40.14656689053004
9,3,5,7,0.62,1,unsortedUncertainTeachers,103.1697531937814
9,3,5,7,0.62,1,sortedUncertainTeachers,152.47983695163478
9,3,5,7,0.62,1,unsortedPerfectTeachers,116.79759107404774
9,3,5,7,0.62,1,sortedPerfectTeachers,169.9370629983152
9,5,5,7,0.62,1,unsortedNaiveTeachers,59.81955972262032
9,5,5,7,0.62,1,unsortedUncertainTeachers,109.01309056638175
9,5,5,7,0.62,1,sortedUncertainTeachers,155.63996657361832
9,5,5,7,0.62,1,unsortedPerfectTeachers,116.79759107404772
9,5,5,7,0.62,1,sortedPerfectTeachers,172.3564689814421
9,10,5,7,0.62,1,unsortedNaiveTeachers,62.720237873327456
9,10,5,7,0.62,1,unsortedUncertainTeachers,107.94883088371246
9,10,5,7,0.62,1,sortedUncertainTeachers,161.65423310523664
9,10,5,7,0.62,1,unsortedPerfectTeachers,118.98686872035988
9,10,5,7,0.62,1,sortedPerfectTeachers,173.2466401939563
9,1,5,7,0.64,1,unsortedNaiveTeachers,55.30384379643488
9,1,5,7,0.64,1,unsortedUncertainTeachers,127.25085512991076
9,1,5,7,0.64,1,sortedUncertainTeachers,127.25085512991078
9,1,5,7,0.64,1,unsortedPerfectTeachers,131.23583473038872
9,1,5,7,0.64,1,sortedPerfectTeachers,131.23583473038872
9,2,5,7,0.64,1,unsortedNaiveTeachers,41.98311170965439
9,2,5,7,0.64,1,unsortedUncertainTeachers,127.2508551299108
9,2,5,7,0.64,1,sortedUncertainTeachers,170.20723679010553
9,2,5,7,0.64,1,unsortedPerfectTeachers,131.23583473038875
9,2,5,7,0.64,1,sortedPerfectTeachers,174.78387848852515
9,3,5,7,0.64,1,unsortedNaiveTeachers,92.0080123693239
9,3,5,7,0.64,1,unsortedUncertainTeachers,127.25085512991079
9,3,5,7,0.64,1,sortedUncertainTeachers,163.8323659584434
9,3,5,7,0.64,1,unsortedPerfectTeachers,134.11422169582542
9,3,5,7,0.64,1,sortedPerfectTeachers,180.34902546440674
9,5,5,7,0.64,1,unsortedNaiveTeachers,95.59532615639793
9,5,5,7,0.64,1,unsortedUncertainTeachers,131.16562084655345
9,5,5,7,0.64,1,sortedUncertainTeachers,172.65842134196907
9,5,5,7,0.64,1,unsortedPerfectTeachers,132.1279987199793
9,5,5,7,0.64,1,sortedPerfectTeachers,182.93756932586763
9,10,5,7,0.64,1,unsortedNaiveTeachers,72.00501842331578
9,10,5,7,0.64,1,unsortedUncertainTeachers,128.8157702037202
9,10,5,7,0.64,1,sortedUncertainTeachers,168.61481956168748
9,10,5,7,0.64,1,unsortedPerfectTeachers,136.24040336045445
9,10,5,7,0.64,1,sortedPerfectTeachers,183.62446442436413
9,1,5,7,0.66,1,unsortedNaiveTeachers,48.779324370713375
9,1,5,7,0.66,1,unsortedUncertainTeachers,150.53282167123578
9,1,5,7,0.66,1,sortedUncertainTeachers,150.53282167123578
9,1,5,7,0.66,1,unsortedPerfectTeachers,150.53282167123578
9,1,5,7,0.66,1,sortedPerfectTeachers,150.53282167123578
9,2,5,7,0.66,1,unsortedNaiveTeachers,79.17852012704978
9,2,5,7,0.66,1,unsortedUncertainTeachers,150.53282167123584
9,2,5,7,0.66,1,sortedUncertainTeachers,184.12964714389358
9,2,5,7,0.66,1,unsortedPerfectTeachers,150.53282167123584
9,2,5,7,0.66,1,sortedPerfectTeachers,187.26569427823958
9,3,5,7,0.66,1,unsortedNaiveTeachers,91.05485264648951
9,3,5,7,0.66,1,unsortedUncertainTeachers,150.53282167123584
9,3,5,7,0.66,1,sortedUncertainTeachers,182.42542169007183
9,3,5,7,0.66,1,unsortedPerfectTeachers,151.4403811856521
9,3,5,7,0.66,1,sortedPerfectTeachers,192.67420470809714
9,5,5,7,0.66,1,unsortedNaiveTeachers,68.42362595833674
9,5,5,7,0.66,1,unsortedUncertainTeachers,150.5328216712358
9,5,5,7,0.66,1,sortedUncertainTeachers,184.01779349647552
9,5,5,7,0.66,1,unsortedPerfectTeachers,152.46048832340873
9,5,5,7,0.66,1,sortedPerfectTeachers,194.15650260265028
9,10,5,7,0.66,1,unsortedNaiveTeachers,74.62582777046072
9,10,5,7,0.66,1,unsortedUncertainTeachers,151.10418721281036
9,10,5,7,0.66,1,sortedUncertainTeachers,185.1476149438543
9,10,5,7,0.66,1,unsortedPerfectTeachers,154.8784472588646
9,10,5,7,0.66,1,sortedPerfectTeachers,195.51283485900302
9,1,5,7,0.68,1,unsortedNaiveTeachers,156.82432288930116
9,1,5,7,0.68,1,unsortedUncertainTeachers,173.06688502723892
9,1,5,7,0.68,1,sortedUncertainTeachers,173.06688502723895
9,1,5,7,0.68,1,unsortedPerfectTeachers,173.06688502723892
9,1,5,7,0.68,1,sortedPerfectTeachers,173.06688502723887
9,2,5,7,0.68,1,unsortedNaiveTeachers,40.43724847851537
9,2,5,7,0.68,1,unsortedUncertainTeachers,173.06688502723904
9,2,5,7,0.68,1,sortedUncertainTeachers,196.37166408382973
9,2,5,7,0.68,1,unsortedPerfectTeachers,173.06688502723904
9,2,5,7,0.68,1,sortedPerfectTeachers,199.5077112181755
9,3,5,7,0.68,1,unsortedNaiveTeachers,131.0036431519274
9,3,5,7,0.68,1,unsortedUncertainTeachers,173.066885027239
9,3,5,7,0.68,1,sortedUncertainTeachers,194.77035909416858
9,3,5,7,0.68,1,unsortedPerfectTeachers,173.066885027239
9,3,5,7,0.68,1,sortedPerfectTeachers,205.0493123760207
9,5,5,7,0.68,1,unsortedNaiveTeachers,111.92480256139879
9,5,5,7,0.68,1,unsortedUncertainTeachers,173.06688502723898
9,5,5,7,0.68,1,sortedUncertainTeachers,200.2663856694303
9,5,5,7,0.68,1,unsortedPerfectTeachers,173.06688502723898
9,5,5,7,0.68,1,sortedPerfectTeachers,207.32640859059168
9,10,5,7,0.68,1,unsortedNaiveTeachers,116.21771159776362
9,10,5,7,0.68,1,unsortedUncertainTeachers,173.06688502723898
9,10,5,7,0.68,1,sortedUncertainTeachers,197.3896318837904
9,10,5,7,0.68,1,unsortedPerfectTeachers,173.76006196397043
9,10,5,7,0.68,1,sortedPerfectTeachers,207.95672246432545
9,1,5,7,0.7,1,unsortedNaiveTeachers,30.096668795103174
9,1,5,7,0.7,1,unsortedUncertainTeachers,194.89951258003714
9,1,5,7,0.7,1,sortedUncertainTeachers,194.89951258003708
9,1,5,7,0.7,1,unsortedPerfectTeachers,194.89951258003714
9,1,5,7,0.7,1,sortedPerfectTeachers,194.89951258003703
9,2,5,7,0.7,1,unsortedNaiveTeachers,71.00408896550817
9,2,5,7,0.7,1,unsortedUncertainTeachers,194.89951258003703
9,2,5,7,0.7,1,sortedUncertainTeachers,209.3895821993211
9,2,5,7,0.7,1,unsortedPerfectTeachers,194.89951258003703
9,2,5,7,0.7,1,sortedPerfectTeachers,211.01956105307477
9,3,5,7,0.7,1,unsortedNaiveTeachers,112.30862529005668
9,3,5,7,0.7,1,unsortedUncertainTeachers,194.89951258003705
9,3,5,7,0.7,1,sortedUncertainTeachers,212.61750097966524
9,3,5,7,0.7,1,unsortedPerfectTeachers,194.89951258003705
9,3,5,7,0.7,1,sortedPerfectTeachers,219.80383433685267
9,5,5,7,0.7,1,unsortedNaiveTeachers,69.36905951271328
9,5,5,7,0.7,1,unsortedUncertainTeachers,194.89951258003705
9,5,5,7,0.7,1,sortedUncertainTeachers,213.51949129257235
9,5,5,7,0.7,1,unsortedPerfectTeachers,194.89951258003705
9,5,5,7,0.7,1,sortedPerfectTeachers,220.57951421373377
9,10,5,7,0.7,1,unsortedNaiveTeachers,106.86592001269634
9,10,5,7,0.7,1,unsortedUncertainTeachers,194.899512580037
9,10,5,7,0.7,1,sortedUncertainTeachers,213.1539856539431
9,10,5,7,0.7,1,unsortedPerfectTeachers,194.899512580037
9,10,5,7,0.7,1,sortedPerfectTeachers,221.3248268401947
9,1,6,6,0.5,1,unsortedNaiveTeachers,23.499996242001224
9,1,6,6,0.5,1,unsortedUncertainTeachers,52.32949391555573
9,1,6,6,0.5,1,sortedUncertainTeachers,52.329493915555766
9,1,6,6,0.5,1,unsortedPerfectTeachers,52.32949391555573
9,1,6,6,0.5,1,sortedPerfectTeachers,52.32949391555578
9,2,6,6,0.5,1,unsortedNaiveTeachers,37.751257603915185
9,2,6,6,0.5,1,unsortedUncertainTeachers,52.329493915555744
9,2,6,6,0.5,1,sortedUncertainTeachers,96.06475038768451
9,2,6,6,0.5,1,unsortedPerfectTeachers,52.351652227133116
9,2,6,6,0.5,1,sortedPerfectTeachers,113.45606715412373
9,3,6,6,0.5,1,unsortedNaiveTeachers,43.85221713708705
9,3,6,6,0.5,1,unsortedUncertainTeachers,54.74550972946732
9,3,6,6,0.5,1,sortedUncertainTeachers,110.00001567445582
9,3,6,6,0.5,1,unsortedPerfectTeachers,56.042801829781595
9,3,6,6,0.5,1,sortedPerfectTeachers,128.15525550247898
9,5,6,6,0.5,1,unsortedNaiveTeachers,55.17117754489301
9,5,6,6,0.5,1,unsortedUncertainTeachers,50.744578381993904
9,5,6,6,0.5,1,sortedUncertainTeachers,115.38763065541883
9,5,6,6,0.5,1,unsortedPerfectTeachers,55.256335353233325
9,5,6,6,0.5,1,sortedPerfectTeachers,129.66314207216433
9,10,6,6,0.5,1,unsortedNaiveTeachers,45.25169416776138
9,10,6,6,0.5,1,unsortedUncertainTeachers,51.41662539051376
9,10,6,6,0.5,1,sortedUncertainTeachers,114.37417617509101
9,10,6,6,0.5,1,unsortedPerfectTeachers,58.381856602557036
9,10,6,6,0.5,1,sortedPerfectTeachers,130.91971421356888
9,1,6,6,0.52,1,unsortedNaiveTeachers,51.47978369753656
9,1,6,6,0.52,1,unsortedUncertainTeachers,60.60209275503383
9,1,6,6,0.52,1,sortedUncertainTeachers,60.60209275503381
9,1,6,6,0.52,1,unsortedPerfectTeachers,60.60209275503383
9,1,6,6,0.52,1,sortedPerfectTeachers,60.602092755033794
9,2,6,6,0.52,1,unsortedNaiveTeachers,51.479783697536504
9,2,6,6,0.52,1,unsortedUncertainTeachers,60.602092755033794
9,2,6,6,0.52,1,sortedUncertainTeachers,95.47871036189035
9,2,6,6,0.52,1,unsortedPerfectTeachers,60.602092755033794
9,2,6,6,0.52,1,sortedPerfectTeachers,119.94487469402287
9,3,6,6,0.52,1,unsortedNaiveTeachers,53.105842422762066
9,3,6,6,0.52,1,unsortedUncertainTeachers,58.10783652349488
9,3,6,6,0.52,1,sortedUncertainTeachers,109.52820812365472
9,3,6,6,0.52,1,unsortedPerfectTeachers,60.6020927550338
9,3,6,6,0.52,1,sortedPerfectTeachers,131.67116086747538
9,5,6,6,0.52,1,unsortedNaiveTeachers,56.44020322782153
9,5,6,6,0.52,1,unsortedUncertainTeachers,55.227107637562476
9,5,6,6,0.52,1,sortedUncertainTeachers,115.01065746374358
9,5,6,6,0.52,1,unsortedPerfectTeachers,61.757206419656924
9,5,6,6,0.52,1,sortedPerfectTeachers,132.13478551888937
9,10,6,6,0.52,1,unsortedNaiveTeachers,47.73279813983168
9,10,6,6,0.52,1,unsortedUncertainTeachers,57.82366854185271
9,10,6,6,0.52,1,sortedUncertainTeachers,116.93456613221113
9,10,6,6,0.52,1,unsortedPerfectTeachers,63.394674466958946
9,10,6,6,0.52,1,sortedPerfectTeachers,134.6435997938145
9,1,6,6,0.54,1,unsortedNaiveTeachers,3.397283389339588
9,1,6,6,0.54,1,unsortedUncertainTeachers,57.5144669612726
9,1,6,6,0.54,1,sortedUncertainTeachers,57.51446696127261
9,1,6,6,0.54,1,unsortedPerfectTeachers,67.73030016932955
9,1,6,6,0.54,1,sortedPerfectTeachers,67.73030016932954
9,2,6,6,0.54,1,unsortedNaiveTeachers,35.74943756577524
9,2,6,6,0.54,1,unsortedUncertainTeachers,57.51446696127263
9,2,6,6,0.54,1,sortedUncertainTeachers,114.73321796194888
9,2,6,6,0.54,1,unsortedPerfectTeachers,67.73030016932952
9,2,6,6,0.54,1,sortedPerfectTeachers,127.07308210831863
9,3,6,6,0.54,1,unsortedNaiveTeachers,46.95305163994048
9,3,6,6,0.54,1,unsortedUncertainTeachers,68.25970497169212
9,3,6,6,0.54,1,sortedUncertainTeachers,105.02832850452845
9,3,6,6,0.54,1,unsortedPerfectTeachers,68.25970497169212
9,3,6,6,0.54,1,sortedPerfectTeachers,136.042500868508
9,5,6,6,0.54,1,unsortedNaiveTeachers,54.25651850328072
9,5,6,6,0.54,1,unsortedUncertainTeachers,64.67269698786001
9,5,6,6,0.54,1,sortedUncertainTeachers,114.85169011748408
9,5,6,6,0.54,1,unsortedPerfectTeachers,67.73030016932955
9,5,6,6,0.54,1,sortedPerfectTeachers,137.50812194310265
9,10,6,6,0.54,1,unsortedNaiveTeachers,42.01719431358028
9,10,6,6,0.54,1,unsortedUncertainTeachers,64.18530032387284
9,10,6,6,0.54,1,sortedUncertainTeachers,114.63703534848253
9,10,6,6,0.54,1,unsortedPerfectTeachers,70.05112809175861
9,10,6,6,0.54,1,sortedPerfectTeachers,138.50560146607503
9,1,6,6,0.56,1,unsortedNaiveTeachers,73.72875734747923
9,1,6,6,0.56,1,unsortedUncertainTeachers,72.47580819504229
9,1,6,6,0.56,1,sortedUncertainTeachers,72.47580819504228
9,1,6,6,0.56,1,unsortedPerfectTeachers,73.72875734747923
9,1,6,6,0.56,1,sortedPerfectTeachers,73.72875734747925
9,2,6,6,0.56,1,unsortedNaiveTeachers,19.078555622582197
9,2,6,6,0.56,1,unsortedUncertainTeachers,72.47580819504229
9,2,6,6,0.56,1,sortedUncertainTeachers,116.2502331122886
9,2,6,6,0.56,1,unsortedPerfectTeachers,73.72875734747925
9,2,6,6,0.56,1,sortedPerfectTeachers,133.07153928646844
9,3,6,6,0.56,1,unsortedNaiveTeachers,50.105053939261715
9,3,6,6,0.56,1,unsortedUncertainTeachers,66.26302573689819
9,3,6,6,0.56,1,sortedUncertainTeachers,108.248291625436
9,3,6,6,0.56,1,unsortedPerfectTeachers,77.30554272875261
9,3,6,6,0.56,1,sortedPerfectTeachers,140.98411501803741
9,5,6,6,0.56,1,unsortedNaiveTeachers,52.5691407137798
9,5,6,6,0.56,1,unsortedUncertainTeachers,65.75177523043814
9,5,6,6,0.56,1,sortedUncertainTeachers,119.05757048450985
9,5,6,6,0.56,1,unsortedPerfectTeachers,76.04888459938168
9,5,6,6,0.56,1,sortedPerfectTeachers,143.50657912125234
9,10,6,6,0.56,1,unsortedNaiveTeachers,48.60221701821625
9,10,6,6,0.56,1,unsortedUncertainTeachers,69.64763329901294
9,10,6,6,0.56,1,sortedUncertainTeachers,120.23279905632202
9,10,6,6,0.56,1,unsortedPerfectTeachers,79.58953770768073
9,10,6,6,0.56,1,sortedPerfectTeachers,143.92441039481207
9,1,6,6,0.58,1,unsortedNaiveTeachers,78.59910073877555
9,1,6,6,0.58,1,unsortedUncertainTeachers,64.32426311312105
9,1,6,6,0.58,1,sortedUncertainTeachers,64.324263113121
9,1,6,6,0.58,1,unsortedPerfectTeachers,86.41572625508586
9,1,6,6,0.58,1,sortedPerfectTeachers,86.41572625508586
9,2,6,6,0.58,1,unsortedNaiveTeachers,82.76443042305469
9,2,6,6,0.58,1,unsortedUncertainTeachers,75.74699297829262
9,2,6,6,0.58,1,sortedUncertainTeachers,133.72395502316098
9,2,6,6,0.58,1,unsortedPerfectTeachers,86.41572625508591
9,2,6,6,0.58,1,sortedPerfectTeachers,141.1527161350361
9,3,6,6,0.58,1,unsortedNaiveTeachers,68.08760080748677
9,3,6,6,0.58,1,unsortedUncertainTeachers,83.28659918431589
9,3,6,6,0.58,1,sortedUncertainTeachers,117.56248067057189
9,3,6,6,0.58,1,unsortedPerfectTeachers,86.46797279855892
9,3,6,6,0.58,1,sortedPerfectTeachers,147.43419240114017
9,5,6,6,0.58,1,unsortedNaiveTeachers,32.760654982055
9,5,6,6,0.58,1,unsortedUncertainTeachers,80.04424237056281
9,5,6,6,0.58,1,sortedUncertainTeachers,116.68400548237705
9,5,6,6,0.58,1,unsortedPerfectTeachers,87.87709210875425
9,5,6,6,0.58,1,sortedPerfectTeachers,149.26438715104032
9,10,6,6,0.58,1,unsortedNaiveTeachers,45.856094100497316
9,10,6,6,0.58,1,unsortedUncertainTeachers,83.65516940005773
9,10,6,6,0.58,1,sortedUncertainTeachers,129.21464455894727
9,10,6,6,0.58,1,unsortedPerfectTeachers,89.9719178113904
9,10,6,6,0.58,1,sortedPerfectTeachers,150.7942215609417
9,1,6,6,0.6,1,unsortedNaiveTeachers,37.06582372333074
9,1,6,6,0.6,1,unsortedUncertainTeachers,86.48621973473149
9,1,6,6,0.6,1,sortedUncertainTeachers,86.48621973473153
9,1,6,6,0.6,1,unsortedPerfectTeachers,99.36190115428124
9,1,6,6,0.6,1,sortedPerfectTeachers,99.36190115428128
9,2,6,6,0.6,1,unsortedNaiveTeachers,0.31456236141678673
9,2,6,6,0.6,1,unsortedUncertainTeachers,86.48621973473149
9,2,6,6,0.6,1,sortedUncertainTeachers,137.4543481999413
9,2,6,6,0.6,1,unsortedPerfectTeachers,99.36190115428124
9,2,6,6,0.6,1,sortedPerfectTeachers,149.49100017302396
9,3,6,6,0.6,1,unsortedNaiveTeachers,49.49980790941916
9,3,6,6,0.6,1,unsortedUncertainTeachers,86.48621973473149
9,3,6,6,0.6,1,sortedUncertainTeachers,124.51839745019751
9,3,6,6,0.6,1,unsortedPerfectTeachers,99.3661398691324
9,3,6,6,0.6,1,sortedPerfectTeachers,154.39010918076573
9,5,6,6,0.6,1,unsortedNaiveTeachers,71.04748471335822
9,5,6,6,0.6,1,unsortedUncertainTeachers,92.29869004909766
9,5,6,6,0.6,1,sortedUncertainTeachers,122.25755500364038
9,5,6,6,0.6,1,unsortedPerfectTeachers,99.36190115428128
9,5,6,6,0.6,1,sortedPerfectTeachers,157.00352717326416
9,10,6,6,0.6,1,unsortedNaiveTeachers,64.97962595667114
9,10,6,6,0.6,1,unsortedUncertainTeachers,97.00765110749423
9,10,6,6,0.6,1,sortedUncertainTeachers,140.13265123688342
9,10,6,6,0.6,1,unsortedPerfectTeachers,101.5722577340084
9,10,6,6,0.6,1,sortedPerfectTeachers,157.88941514752227
9,1,6,6,0.62,1,unsortedNaiveTeachers,30.224722968791593
9,1,6,6,0.62,1,unsortedUncertainTeachers,107.86071168936914
9,1,6,6,0.62,1,sortedUncertainTeachers,107.86071168936905
9,1,6,6,0.62,1,unsortedPerfectTeachers,111.33119553919332
9,1,6,6,0.62,1,sortedPerfectTeachers,111.3311955391932
9,2,6,6,0.62,1,unsortedNaiveTeachers,57.405163442077
9,2,6,6,0.62,1,unsortedUncertainTeachers,107.86071168936908
9,2,6,6,0.62,1,sortedUncertainTeachers,153.54502583159314
9,2,6,6,0.62,1,unsortedPerfectTeachers,111.33119553919332
9,2,6,6,0.62,1,sortedPerfectTeachers,156.75769577307315
9,3,6,6,0.62,1,unsortedNaiveTeachers,69.77219990812702
9,3,6,6,0.62,1,unsortedUncertainTeachers,107.8607116893691
9,3,6,6,0.62,1,sortedUncertainTeachers,144.51732835256286
9,3,6,6,0.62,1,unsortedPerfectTeachers,114.53320142775112
9,3,6,6,0.62,1,sortedPerfectTeachers,162.5132069487209
9,5,6,6,0.62,1,unsortedNaiveTeachers,61.71454771867594
9,5,6,6,0.62,1,unsortedUncertainTeachers,107.86071168936908
9,5,6,6,0.62,1,sortedUncertainTeachers,140.3653872880761
9,5,6,6,0.62,1,unsortedPerfectTeachers,112.63466630659273
9,5,6,6,0.62,1,sortedPerfectTeachers,165.2107425302859
9,10,6,6,0.62,1,unsortedNaiveTeachers,63.86112856319338
9,10,6,6,0.62,1,unsortedUncertainTeachers,111.84387964170232
9,10,6,6,0.62,1,sortedUncertainTeachers,141.4618314638202
9,10,6,6,0.62,1,unsortedPerfectTeachers,116.8006545726497
9,10,6,6,0.62,1,sortedPerfectTeachers,165.8752695689112
9,1,6,6,0.64,1,unsortedNaiveTeachers,122.32928177608744
9,1,6,6,0.64,1,unsortedUncertainTeachers,128.50165620605162
9,1,6,6,0.64,1,sortedUncertainTeachers,128.50165620605165
9,1,6,6,0.64,1,unsortedPerfectTeachers,128.50165620605162
9,1,6,6,0.64,1,sortedPerfectTeachers,128.50165620605168
9,2,6,6,0.64,1,unsortedNaiveTeachers,86.24881868784809
9,2,6,6,0.64,1,unsortedUncertainTeachers,128.50165620605162
9,2,6,6,0.64,1,sortedUncertainTeachers,164.63348121505769
9,2,6,6,0.64,1,unsortedPerfectTeachers,128.50165620605162
9,2,6,6,0.64,1,sortedPerfectTeachers,166.83269667620985
9,3,6,6,0.64,1,unsortedNaiveTeachers,95.52363854311162
9,3,6,6,0.64,1,unsortedUncertainTeachers,128.50165620605165
9,3,6,6,0.64,1,sortedUncertainTeachers,152.42969993992472
9,3,6,6,0.64,1,unsortedPerfectTeachers,129.42349510601463
9,3,6,6,0.64,1,sortedPerfectTeachers,172.39253478379248
9,5,6,6,0.64,1,unsortedNaiveTeachers,83.808199841126
9,5,6,6,0.64,1,unsortedUncertainTeachers,128.50165620605165
9,5,6,6,0.64,1,sortedUncertainTeachers,143.57248785137227
9,5,6,6,0.64,1,unsortedPerfectTeachers,130.504515350515
9,5,6,6,0.64,1,sortedPerfectTeachers,173.92867026865304
9,10,6,6,0.64,1,unsortedNaiveTeachers,95.68473448588784
9,10,6,6,0.64,1,unsortedUncertainTeachers,129.92859365373735
9,10,6,6,0.64,1,sortedUncertainTeachers,153.33285003393377
9,10,6,6,0.64,1,unsortedPerfectTeachers,132.9471250810531
9,10,6,6,0.64,1,sortedPerfectTeachers,175.40843828734432
9,1,6,6,0.66,1,unsortedNaiveTeachers,86.33379936428601
9,1,6,6,0.66,1,unsortedUncertainTeachers,148.45762752718733
9,1,6,6,0.66,1,sortedUncertainTeachers,148.45762752718727
9,1,6,6,0.66,1,unsortedPerfectTeachers,148.45762752718733
9,1,6,6,0.66,1,sortedPerfectTeachers,148.45762752718733
9,2,6,6,0.66,1,unsortedNaiveTeachers,12.08657800019805
9,2,6,6,0.66,1,unsortedUncertainTeachers,148.45762752718733
9,2,6,6,0.66,1,sortedUncertainTeachers,174.65395721384448
9,2,6,6,0.66,1,unsortedPerfectTeachers,148.45762752718733
9,2,6,6,0.66,1,sortedPerfectTeachers,176.8531726749967
9,3,6,6,0.66,1,unsortedNaiveTeachers,105.98201331698789
9,3,6,6,0.66,1,unsortedUncertainTeachers,148.4576275271873
9,3,6,6,0.66,1,sortedUncertainTeachers,171.2905337968943
9,3,6,6,0.66,1,unsortedPerfectTeachers,148.4576275271873
9,3,6,6,0.66,1,sortedPerfectTeachers,182.5123657358028
9,5,6,6,0.66,1,unsortedNaiveTeachers,36.38720466609697
9,5,6,6,0.66,1,unsortedUncertainTeachers,148.45762752718727
9,5,6,6,0.66,1,sortedUncertainTeachers,164.10795809671703
9,5,6,6,0.66,1,unsortedPerfectTeachers,148.47338760718085
9,5,6,6,0.66,1,sortedPerfectTeachers,184.60997652241116
9,10,6,6,0.66,1,unsortedNaiveTeachers,88.7186661183936
9,10,6,6,0.66,1,unsortedUncertainTeachers,148.45762752718727
9,10,6,6,0.66,1,sortedUncertainTeachers,162.93912062101555
9,10,6,6,0.66,1,unsortedPerfectTeachers,149.2947889567942
9,10,6,6,0.66,1,sortedPerfectTeachers,185.4063499371714
9,1,6,6,0.68,1,unsortedNaiveTeachers,141.37262280681003
9,1,6,6,0.68,1,unsortedUncertainTeachers,167.77253897519006
9,1,6,6,0.68,1,sortedUncertainTeachers,167.7725389751901
9,1,6,6,0.68,1,unsortedPerfectTeachers,167.77253897519006
9,1,6,6,0.68,1,sortedPerfectTeachers,167.77253897519012
